"page","page_pos","scrape_date","fantasypros_id","player_name","pos","team","rank","ecr","sd","best","worst","sportradar_id","yahoo_id","cbs_id","player_positions","player_short_name","player_eligibility","player_yahoo_positions","player_page_url","player_filename","player_square_image_url","player_image_url","player_bye_week","player_owned_avg","player_owned_espn","player_owned_yahoo","player_opponent","player_opponent_id","player_ecr_delta","note","tag","recommendation","pos_rank","start_sit_grade","r2p_pts"
"qb","QB",2021-12-06,"9603","Tom Brady","QB","TB",1,1.54,0.55,1,3,"41c44740-d0f6-44ab-8347-3b5d515e5ecf","5228","187741","QB","T. Brady","QB","QB","https://www.fantasypros.com/nfl/players/tom-brady.php","tom-brady.php","https://images.fantasypros.com/images/players/nfl/9603/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9603/headshot/210x210.png","9",99,99,99,"at ATL","ATL",1,"It's easy to recognize that Brady hasn't exactly been crushing it for fantasy football over the past few weeks. He's finished inside the top-12 QBs just once over the past three games coming out of their bye week and he's thrown for more than 230 yards just once in that time span. And with that being said, he still leads the league in passing touchdowns and is second in the NFL in passing yards with 3,403. He's not necessarily delivering top-5 production anymore at the QB position for fantasy, but that could all change this week against Atlanta. The last time that Brady took on the Falcons this season, he had 276 passing yards and five passing touchdowns. This performance resulted in 30 fantasy points and the QB3 finish on the week. We should have zero reservations about starting Brady this week despite his recent slide and he can be viewed as a borderline top-5 play.",NA,NA,"QB1","A+","23.6"
"qb","QB",2021-12-06,"17233","Lamar Jackson","QB","BAL",2,1.61,0.66,1,3,"e06a9c07-453a-4bb0-a7e9-2c3a64166dad","31002","2181169","QB","L. Jackson","QB","QB","https://www.fantasypros.com/nfl/players/lamar-jackson.php","lamar-jackson.php","https://images.fantasypros.com/images/players/nfl/17233/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/17233/headshot/210x210.png","8",99.7,99.4,100,"at PIT","PIT",-1,"Let's start by declaring that Jackson is the QB1 this week. He's averaging 23.3 fantasy points per game this year, trailing only Josh Allen in that category. Jackson will be facing a so-so Steelers pass defense that could be without edge rusher T.J. Watt (COVID-19) and CB Joe Haden (foot). We should note, however, that Jackson has been in a passing slump for the last five games. He's thrown seven TD passes and eight interceptions over that stretch while averaging 218.6 passing yards per game and 6.3 yards per pass attempt. It's not a cause for alarm - Jackson averaged 303.8 passing yards and 9.1 yards per attempt over his first five games, and his running ability is unparalleled at the QB position. You're riding him as far as he'll take you in season-long leagues. He's a solid DraftKings value at $7,800.",NA,NA,"QB2","A+","22.7"
"qb","QB",2021-12-06,"16413","Patrick Mahomes","QB","KC",3,3.29,0.74,2,5,"11cad59d-90dd-449c-a839-dddaba4fe16c","30123","2142052","QB","P. Mahomes II","QB","QB","https://www.fantasypros.com/nfl/players/patrick-mahomes.php","patrick-mahomes.php","https://images.fantasypros.com/images/players/nfl/16413/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/16413/headshot/210x210.png","12",100,99.9,100,"vs. DEN","DEN",NA,"Did you know that Mahomes has finished outside the top-20 QBs on the week in three of his last five games? Yes, Mahomes has a QB1 finish on the week sprinkled in there, but he's been a major disappointment in recent weeks versus the slam dunk option we thought we were getting when we drafted him in August. There's the possibility that the Chiefs took time to reconfigure their offense coming out of the bye week - and you're never really sitting Mahomes in your fantasy lineups - but we at least need to recognize that there's been a low floor with the star QB recently. In a matchup against the Broncos defense that's allowing the 5th fewest fantasy points to opposing QBs this season, we shouldn't be viewing Mahomes as the unquestioned QB1 on the week.",NA,NA,"QB3","A","22.2"
"qb","QB",2021-12-06,"17298","Josh Allen","QB","BUF",4,5,1.5,3,10,"3069db07-aa43-4503-ab11-2ae5c0002721","30977","2181054","QB","J. Allen","QB","QB","https://www.fantasypros.com/nfl/players/josh-allen-qb.php","josh-allen-qb.php","https://images.fantasypros.com/images/players/nfl/17298/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/17298/headshot/210x210.png","7",100,99.9,100,"vs. NE","NE",NA,"Monday night's Patriots-Bills showdown features arguably the two best pass defenses in the league. New England ranks second behind Buffalo in pass defense DVOA and opponent passer rating. The Patriots are giving up only 13.2 fantasy points per game to opposing quarterbacks. Allen leads all quarterbacks with 24.7 fantasy points per game, and he's coming off a 260-yard, four-TD game against the Saints on Thanksgiving night. You're obviously playing Allen in season-long leagues despite the tough matchup. He's the QB3 in this week's rankings.",NA,NA,"QB4","A-","21.7"
"qb","QB",2021-12-06,"18635","Justin Herbert","QB","LAC",5,5.17,1.17,3,8,"f0a8f8e3-b9e9-46ed-85e4-eec6452a8a44","32676","2221960","QB","J. Herbert","QB","QB","https://www.fantasypros.com/nfl/players/justin-herbert.php","justin-herbert.php","https://images.fantasypros.com/images/players/nfl/18635/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/18635/headshot/210x210.png","7",98.2,97.4,99,"at CIN","CIN",NA,"Herbert has been a better fantasy quarterback than real-life quarterback in recent weeks. He's thrown seven interceptions in his last six games and had a passer rating of 80.0 or lower of four of those games, yet he's averaged 21.6 fantasy points a game over that span - more than anyone except Josh Allen and Aaron Rodgers. Overall, Herbert's 2021 numbers are strikingly similar to his 2020 numbers other than a slight uptick in his interception rate (2.3% this year vs. 1.7% last year). Herbert faces Cincinnati this week. The Bengals haven't been an easy matchup, giving up 16.4 fantasy points per game to opposing QBs. Herbert is the QB8 this week.",NA,NA,"QB5","A-","21.4"
"qb","QB",2021-12-06,"18600","Kyler Murray","QB","ARI",6,6.05,1.68,2,9,"dd5a6b6e-ffae-45a5-b8e6-718a9251f374","31833","2180829","QB","K. Murray","QB","QB","https://www.fantasypros.com/nfl/players/kyler-murray.php","kyler-murray.php","https://images.fantasypros.com/images/players/nfl/18600/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/18600/headshot/210x210.png","12",99.8,99.5,100,"at CHI","CHI",NA,"Cardinals head coach Kliff Kingsbury has expressed optimism that Murray will be able to make his first start since Week 8 after missing three games with a high-ankle sprain. Murray had practiced on a limited basis in Week 11, but the Cardinals elected to keep him sidelined until after their Week 12 bye. Murray is averaging 23.1 fantasy points per game to rank QB5 in that category. If indeed Murray returns, he'll be facing a run-funnel Bears defense against whom opponents have run the ball on 55% of their offensive snaps. But it's not as if the Chicago pass defense is to be feared. The Bears rank 28th in opponent passer rating and are giving up 7.7 yards per pass attempt. Use Murray in season-long leagues if he's back in action, but don't spend $7,500 on him in DraftKings contests. If competent backup Colt McCoy makes a fourth consecutive start, consider him a low-end QB2.",NA,NA,"QB6","B+","21.0"
"qb","QB",2021-12-06,"9451","Matthew Stafford","QB","LAR",7,6.51,1.13,4,9,"ade43b1a-0601-4672-83b6-d246bc066a19","9265","1114942","QB","M. Stafford","QB","QB","https://www.fantasypros.com/nfl/players/matthew-stafford.php","matthew-stafford.php","https://images.fantasypros.com/images/players/nfl/9451/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9451/headshot/210x210.png","11",96.9,95.8,98,"vs. JAC","JAC",2,"Through eight games, the Rams were 7-1 and Stafford was averaging 23.4 fantasy points a game. During the Rams' current three-game losing streak, Stafford is averaging 16.6 fantasy points per game. He's averaged 279.7 passing yards per game during the three-game skid, but after throwing 22 touchdown passes and only four interceptions over his first eight games, Stafford has thrown five touchdown passes and five interceptions over his last three contests. He's also been sacked nine times over the last three games after being sacked just seven times during that 7-1 start. A home matchup against the Jaguars would seem to be a tonic for whatever's been ailing Stafford and the Rams' passing game, but the only quarterback to finish in QB1 range against the Jaguars over the last five weeks was Geno Smith. However, Jacksonville's pass defense ranks dead last in Football Outsiders' DVOA metric. Stafford is the QB9 this week.",NA,NA,"QB7","B+","20.6"
"qb","QB",2021-12-06,"15600","Dak Prescott","QB","DAL",8,7.24,1.21,3,9,"86197778-8d4b-4eba-affe-08ef7be7c70b","29369","1824864","QB","D. Prescott","QB","QB","https://www.fantasypros.com/nfl/players/dak-prescott.php","dak-prescott.php","https://images.fantasypros.com/images/players/nfl/15600/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/15600/headshot/210x210.png","7",98.7,98.3,99,"at NO","NO",NA,"Prescott's fantasy managers had a bad taste in their mouths after Dak's QB28 finish on the week in Week 11, but that was quickly washed out with the bounce-back performance on Thanksgiving. Dak went 32-of-47 for a whopping 375 yards and two touchdowns. This was solid enough to end up as the QB3 on the entire week and his 375 passing yards led the entire league last week. Over his last seven games, Dak has now finished as the QB7, the QB11, the QB3, the QB9, the QB2, the QB28, and the QB3. If we didn't have the disappointing performance in there against Kansas City, everyone would be talking about Prescott as a league-winner and that's just what we need to start recognizing. Heading into the Thursday night matchup this week, the perception of the Saints defense is that their a tough unit to face and one that we should shy away from a fantasy perspective, but they've been gashed recently by opposing QBs. They're currently allowing the 8th-most fantasy points to opposing QBs this season with 21.5 per game. Fire up Dak as a top-5 option yet again this week now that he's likely to get more of his receiving weapons back.",NA,NA,"QB8","B","20.2"
"qb","QB",2021-12-06,"11177","Kirk Cousins","QB","MIN",9,8.66,0.65,7,9,"bbd0942c-6f77-4f83-a6d0-66ec6548019e","25812","1272574","QB","K. Cousins","QB","QB","https://www.fantasypros.com/nfl/players/kirk-cousins.php","kirk-cousins.php","https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png","7",82.2,74.3,90,"at DET","DET",NA,"Cousins had been on an absolutely tear for fantasy over the previous three games leading into Week 12 against San Francisco. He had 8 passing touchdowns to zero interceptions over those games and had been racking up the passing yardage. Unfortunately, Cousins came back down to earth a little bit in Week 13 and it wasn't all because he lined up to take a snap underneath the guard at one point. He completed 20-of-32 passes for 238 yards and two touchdowns to one interception. Even with those uninspiring numbers, Cousins still finished as the QB13 on the week and he's still a valuable fantasy asset. He has 23 touchdowns on the season now to just three interceptions. Those three interceptions equate to just a .7 INT rate, which is the best in the NFL right now by a wide margin based on his volume of pass attempts. Looking ahead to Week 13, he now gets to take on the Detroit Lions who just allowed 317 passing yards to Andy Dalton. Fire up Cousins as a low-end QB1 this week with plenty of upside.","start",NA,"QB9","B","19.8"
"qb","QB",2021-12-06,"12092","Derek Carr","QB","LV",10,10.71,0.74,10,13,"9f026fc0-4449-4dc5-a226-2e2830619381","27564","1664819","QB","D. Carr","QB","QB","https://www.fantasypros.com/nfl/players/derek-carr.php","derek-carr.php","https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png","8",73.7,69.3,78,"vs. WAS","WAS",2,"The NFL generally does a good job of not putting one team at a disadvantage against another due to scheduling. This week's Washington-Las Vegas matchup is a glaring exception. The Raiders will have had nine days off after playing on Thanksgiving. The Football Team will have had only five days off after hosting the Seahawks on Monday night, and they'll have to make a near-cross-country flight for this one. Could that give Carr a slight edge in preparation for this week? Maybe. Even without the extra rest, this looks like a good matchup for Carr. Washington's pass defense ranks 30th in DVOA and is giving up a league-high 25.6 fantasy points per game to quarterbacks.","start",NA,"QB10","B-","19.3"
